name,year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage(km/ltr/kg),engine,max_power,seats
-0.6347755222392251,1.196888387639273,0.4441571314492498,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.20216859477103186,-0.14768716220056266,0.5731382720326617,0.0
-1.2650705020932902,0.6503629147020062,0.11389788315886719,-1.1705296630260154,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.7140783914090234,-0.1434232406603996,0.8529930339424928,0.0
0.09553632567551515,0.10383744176473957,-0.6567070295186922,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
0.18989186158181234,0.6503629147020062,-0.5025860469831803,0.058800173730530134,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.1326395020900506,-1.8703114644264418,-0.5196279411390601,0.0
0.5352331229988601,-1.5357389770470606,-1.0530181274671513,1.4161852018158825,0.9453390330989743,0.0,0.0,2.424138837349738,-1.0262185113102376,0.2829689133559072,0.7996873650072869,0.0
1.912823947230799,-0.7159507676411605,-0.6567070295186922,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.07731254681054661,1.5621453754048273,-2.7184867847163052,0.0
-1.8255423853766957,-0.1694252947038938,-1.0089835610284335,0.058800173730530134,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.6828643794189015,-0.13915931912023652,0.47985335139605123,0.0
1.642967114538789,-0.1694252947038938,0.04784163004414681,-0.581475782913504,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.874714818888157,0.5643877350066696,0.040081582680602246,0.0
0.5220233479719785,1.4701511241079064,1.3248484602236033,-0.9656413568999245,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.376108795612997,0.06977283634775379,0.3332627618242349,0.0
0.10685898998427082,0.9236256511706397,-0.5774448099290004,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,1.2211903519785046,-1.8575196998059527,-0.5063015239052586,0.0
0.10685898998427082,0.6503629147020062,-0.5686378966412567,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
-1.8293166068129474,-0.1694252947038938,-0.43653419732510373,-0.45342059158469716,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.4521740407054038,-1.2605706841831232,-0.31973168263203783,0.0
1.5070951428337211,0.9236256511706397,0.22398429925566138,0.5710209390457575,0.9453390330989743,0.0,0.0,-0.724685562946673,0.9527498488634606,-0.13915931912023652,0.7463816960720809,0.0
-1.8293166068129474,-0.44268803117252714,-0.7888107288348452,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.4521740407054038,-1.2605706841831232,-0.31973168263203783,0.0
-1.3933940309258543,-0.44268803117252714,-0.43653419732510373,0.44296574771695063,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.6192847391225447,-0.15195108374072572,0.1600193377848156,0.0
0.5220233479719785,0.6503629147020062,0.7127679867254276,-0.9656413568999245,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.8111351785917997,0.06977283634775379,0.3199363445904334,0.0
0.5220233479719785,1.196888387639273,1.5670385756365506,-1.349806930886345,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.376108795612997,0.06977283634775379,0.3332627618242349,0.0
-1.6632508636178645,0.9236256511706397,-0.7227588791767686,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.5969101121760761,-1.8447279351854635,-0.39969018603484674,0.0
0.12384298644740431,-0.7159507676411605,-1.0310008442477925,0.5710209390457575,0.9453390330989743,0.0,0.0,-0.724685562946673,0.041300698751915596,-0.9962075486930131,0.05340799991440373,0.0
0.5088135729450969,-1.5357389770470606,-0.9209144281509982,0.3149105563881438,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.46436629548805175,0.06977283634775379,0.279957092889029,0.0
1.1957218743429403,-0.7159507676411605,-1.2731909596607396,-0.45342059158469716,-1.0352885526813633,0.0,0.0,-0.724685562946673,-1.119860547280602,0.7008332242918878,-0.41301660326864825,0.0
-0.5045648826885349,0.6503629147020062,0.6202953972041205,-0.7607530507738336,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
-0.9933265586831543,-0.1694252947038938,-0.9649489945897158,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
0.48805535504571146,-0.44268803117252714,0.22398429925566138,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0262185113102376,-0.14768716220056266,0.7996873650072869,0.0
0.5276846801263563,0.10383744176473957,0.22398429925566138,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5267943194682944,-0.14768716220056266,0.7996873650072869,0.0
-1.8236552746585697,0.37710017823337294,-0.8768798617122805,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.13915931912023652,0.3998948479932423,0.0
1.5070951428337211,0.9236256511706397,0.11389788315886719,-0.6583088977107882,0.9453390330989743,0.0,0.0,-0.724685562946673,0.9527498488634606,-0.13915931912023652,0.7463816960720809,0.0
-1.778364617423547,0.6503629147020062,0.003811467062073002,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8077204273793879,-0.13915931912023652,0.5997911065002646,0.0
0.1446012043467897,-1.2624762405784271,-1.2071391100026632,-0.19731020892708354,0.9453390330989743,0.0,0.0,2.424138837349738,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
-1.1669407447507412,0.37710017823337294,2.2055397889979567,-1.1705296630260154,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0574325233003594,1.1314892998483577,-2.3719999366374664,0.0
1.910936836512673,-0.44268803117252714,0.22398429925566138,0.5710209390457575,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.07731254681054661,1.5621453754048273,-2.7184867847163052,0.0
0.11818165429302648,-0.7159507676411605,-0.8328452952735629,-0.5558647446477426,0.9453390330989743,0.0,0.0,-0.724685562946673,0.041300698751915596,-0.9962075486930131,0.05340799991440373,0.0
-0.5913719757223284,1.196888387639273,1.7695975812546518,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
-0.4894679969435274,0.10383744176473957,-0.3044304980089507,-0.9656413568999245,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.7140783914090234,-0.14768716220056266,0.6264439409678676,0.0
-0.9857781158106506,0.9236256511706397,-0.3484650644476684,-1.349806930886345,0.9453390330989743,0.0,0.0,0.8497266372015327,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
-0.9272776835487464,-1.809001713515694,-1.229156393222022,1.0832417043609848,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.7129267750929087,0.46631753958291905,0.6530967754354705,0.0
0.14271409362866375,-1.2624762405784271,-1.1851218267833044,0.058800173730530134,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
-1.780251728141673,0.37710017823337294,-0.7888107288348452,0.3149105563881438,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8077204273793879,-0.13915931912023652,0.5997911065002646,0.0
1.575031128686255,0.37710017823337294,-0.26039593157023305,1.0832417043609848,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0043687029171526,-0.16474284836121492,0.9196251201115002,0.0
-1.5934277670472046,-0.1694252947038938,-0.8768798617122805,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.3457530499255907,0.713624988912377,0.00010233097919779119,0.0
0.1408269829105378,-3.1753153958588607,-1.1410872603445865,-0.45342059158469716,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
0.09553632567551515,0.37710017823337294,-0.7183554225328969,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
0.7126215305026987,0.37710017823337294,-0.04022309937664467,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.08667675040758228,-0.9962075486930131,0.013428748212999275,0.0
0.5257975694082303,-1.2624762405784271,-0.5466206134218979,0.5710209390457575,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.46436629548805175,0.06977283634775379,0.279957092889029,0.0
-1.032955883763799,0.6503629147020062,1.9853669568043684,-0.24853228545860626,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.3488744511246022,1.4939226307622182,-2.1454508436628412,0.0
0.6390242124957869,1.196888387639273,1.5450212924171918,-1.6059173135439586,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.0963343040180193,0.06977283634775379,0.9062987028776988,0.0
-0.5838235328498246,1.196888387639273,0.7523990965202735,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
-0.9084065763674869,1.196888387639273,0.7964336629589912,-0.9144192803684018,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
-1.1159887553613408,0.6503629147020062,0.3781008783345294,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6516503674287808,-0.13915931912023652,0.9196251201115002,0.0
-1.4235878024158695,1.196888387639273,0.6643299636428381,-1.3702957614989542,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8202060321754362,-0.15195108374072572,0.8529930339424928,0.0
-0.9820038943743987,0.9236256511706397,-0.43653419732510373,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
-1.6557024207453606,1.196888387639273,-0.8020210987664604,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.5969101121760761,-1.8447279351854635,-0.39969018603484674,0.0
-1.376410034462721,1.196888387639273,1.3248484602236033,-1.2448016739967234,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5580083314584162,-0.16047892682105186,1.132847795852324,0.0
0.8918970487246634,1.196888387639273,1.1927447609074502,-0.8375861655711176,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6000315133750888,0.9779881244024872,0.7730345305396839,0.0
-0.9084065763674869,1.196888387639273,0.4441571314492498,-1.2217517395575381,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
0.4389904763744369,0.6503629147020062,1.214762044126809,-0.40219851505317444,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.8934432260822295,0.06977283634775379,0.9062987028776988,0.0
-0.5743879792591948,-0.7159507676411605,-0.7888107288348452,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.6905521481464406,0.7008332242918878,0.9995836235143091,0.0
1.341029399638638,-0.9892135041097939,-0.6567070295186922,0.5710209390457575,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.6204363554386589,0.06977283634775379,0.9995836235143091,0.0
0.6805406482945577,-2.628789922921594,-1.229156393222022,1.3393520870185984,0.9453390330989743,0.0,0.0,2.424138837349738,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
1.0938178955641393,0.37710017823337294,-0.43653419732510373,0.8655478791020131,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.10997152513018237,1.1357532213885206,-2.7318132019501067,0.0
0.9315263738053082,-0.44268803117252714,0.3560879985718144,-0.30654128713055573,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.5548869302594036,0.9779881244024872,-2.5985490296120917,0.0
0.10497187926614487,0.6503629147020062,-0.6567070295186922,-0.45342059158469716,0.9453390330989743,0.0,0.0,0.8497266372015327,1.2211903519785046,-1.8575196998059527,-0.5063015239052586,0.0
-1.4047166952346102,-0.1694252947038938,-0.678724312738051,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.24586821155720204,0.713624988912377,0.10671366884960967,0.0
-0.6121301936217137,-0.44268803117252714,-0.8328452952735629,0.21246640332509834,0.9453390330989743,0.0,0.0,0.06252053712742982,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
0.5295717908444822,1.7434138605765397,1.4569521595397563,-1.6955559474741233,0.9453390330989743,0.0,0.0,-0.724685562946673,0.13182133352326744,-0.14768716220056266,0.5464854375650586,0.0
0.7220570840933285,0.37710017823337294,0.003811467062073002,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.08667675040758228,-0.9962075486930131,0.013428748212999275,0.0
-0.9857781158106506,0.37710017823337294,-0.5246033302025391,-0.19731020892708354,0.9453390330989743,0.0,0.0,0.8497266372015327,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
-1.5254917811946704,0.37710017823337294,0.686347246862197,-1.2217517395575381,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.5568567151423016,1.1400171429286836,-2.5319169434430844,0.0
1.3353680674842603,-1.2624762405784271,-0.9649489945897158,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.6204363554386589,0.06977283634775379,0.9995836235143091,0.0
-0.6064688614673359,-0.7159507676411605,-0.8768798617122805,0.3149105563881438,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.3051748343384331,-0.6209824531586632,0.0800608343820067,0.0
1.276867635222356,0.6503629147020062,-0.6126724630799745,-0.19731020892708354,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.5299157206673071,0.7392085181533554,0.14669292055101413,0.0
0.9824783631947087,0.6503629147020062,-0.21636136513151538,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6936735493454533,-0.99194362715285,0.00010233097919779119,0.0
0.503152240790719,0.37710017823337294,-0.12829223225408004,2.6199040003066667,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.8111351785917997,0.06977283634775379,0.3199363445904334,0.0
0.09553632567551515,-0.1694252947038938,-0.8768798617122805,-1.1193075864944926,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
1.5203049178606027,1.4701511241079064,0.6643299636428381,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,1.0026922680476549,-0.13915931912023652,0.7197288616044779,0.0
-1.3952811416439803,-0.44268803117252714,-0.43653419732510373,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.24586821155720204,0.713624988912377,0.06673441714820522,0.0
0.6824277590126836,-0.7159507676411605,-0.8944936882877675,1.0832417043609848,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
-0.6234528579304695,-1.5357389770470606,-1.1631045435639453,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.3051748343384331,-0.6209824531586632,0.0800608343820067,0.0
1.146656995671666,0.37710017823337294,-0.44093765396897555,-1.3113903734877028,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0043687029171526,-0.16474284836121492,0.9196251201115002,0.0
0.1276172078836562,0.9236256511706397,-0.43653419732510373,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,0.987085262052594,-0.9962075486930131,0.02675516544680076,0.0
0.1276172078836562,0.6503629147020062,-0.43653419732510373,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.987085262052594,-0.9962075486930131,0.02675516544680076,0.0
-0.9253905728306204,1.4701511241079064,1.5450212924171918,-1.2217517395575381,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.0026922680476549,-0.1945902991423564,0.30660992735663195,0.0
0.9975752489397163,0.6503629147020062,-0.6126724630799745,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,1.367896208332076,-1.8447279351854635,-0.4263430205024497,0.0
0.5805237802338827,-0.7159507676411605,-0.43653419732510373,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.6593381361563188,0.06977283634775379,0.3199363445904334,0.0
0.1276172078836562,0.37710017823337294,-0.6567070295186922,-0.40219851505317444,0.9453390330989743,0.0,0.0,-0.724685562946673,0.987085262052594,-0.9962075486930131,0.02675516544680076,0.0
0.5220233479719785,0.10383744176473957,0.09188059993950835,0.3149105563881438,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.8154081961069259,0.06977283634775379,0.3199363445904334,0.0
-0.9933265586831543,0.37710017823337294,-0.7227588791767686,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
0.1276172078836562,1.4701511241079064,-0.1723267986927977,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.987085262052594,-0.9962075486930131,0.02675516544680076,0.0
-0.8951968013406053,0.10383744176473957,-0.08425766581536236,-0.45342059158469716,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.0026922680476549,-0.47600912079311886,0.1600193377848156,0.0
-1.5594597741209375,0.6503629147020062,1.104675628030015,1.4674072783474053,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6187599205691613,1.1357532213885206,1.1994798820213315,0.0
0.7220570840933285,0.6503629147020062,-0.21636136513151538,0.3149105563881438,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.08667675040758228,-0.9962075486930131,0.013428748212999275,0.0
-0.5121133255610387,-0.9892135041097939,-0.5686378966412567,0.5710209390457575,-1.0352885526813633,0.0,0.0,2.424138837349738,0.6905521481464406,0.7008332242918878,0.9995836235143091,0.0
1.142882774235414,0.9236256511706397,0.22398429925566138,-0.45342059158469716,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6749451421513797,0.06977283634775379,0.3199363445904334,0.0
0.7126215305026987,-0.7159507676411605,-0.5686378966412567,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
0.7126215305026987,-0.44268803117252714,-0.5466206134218979,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
0.08421366136675949,-0.44268803117252714,-0.7227588791767686,0.7887147643047291,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5580083314584162,-0.9962075486930131,-0.026550503488405177,0.0
-0.6272270793667213,-1.5357389770470606,-0.5466206134218979,0.7759092451718483,0.9453390330989743,0.0,0.0,2.424138837349738,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
-1.6330570921278493,-0.1694252947038938,0.003811467062073002,0.5710209390457575,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.15222617558683754,0.06977283634775379,1.0662157096833165,0.0
0.14271409362866375,-0.44268803117252714,-0.810828012054204,0.5710209390457575,0.9453390330989743,0.0,0.0,2.424138837349738,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
-0.9329390157031242,-1.2624762405784271,-1.097052693905869,1.0832417043609848,-1.0352885526813633,0.0,0.0,0.8497266372015327,-1.1510745592707228,1.1144336136877053,-2.5319169434430844,0.0
0.4276678120656813,1.196888387639273,2.425712621191545,0.2585662722034688,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.346046399938991,0.06977283634775379,0.9062987028776988,0.0
1.208931649369822,-0.44268803117252714,-1.1631045435639453,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.5580083314584162,0.7392085181533554,0.1733457550186171,0.0
-0.6498724079842326,0.6503629147020062,-0.21636136513151538,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5267943194682944,-0.14768716220056266,0.5864646892664631,0.0
0.5201362372538525,1.196888387639273,0.24600158247502021,0.8271313217033711,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5580083314584162,-0.14768716220056266,0.7996873650072869,0.0
0.5295717908444822,1.4701511241079064,1.1266929112493738,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.13182133352326744,-0.14768716220056266,0.5464854375650586,0.0
-1.5821051027384487,1.4701511241079064,1.76519412461078,-0.9656413568999245,-1.0352885526813633,0.0,0.0,2.424138837349738,0.6905521481464406,1.1357532213885206,1.2661119681903388,0.0
1.910936836512673,-0.7159507676411605,-0.43653419732510373,0.11002225026205287,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.07731254681054661,1.5621453754048273,-2.7184867847163052,0.0
-1.4481202417515069,0.6503629147020062,-0.12829223225408004,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8202060321754362,-0.15195108374072572,0.8529930339424928,0.0
-0.8102768190249379,0.10383744176473957,-0.7095485092451533,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8951196609517271,-0.6209824531586632,-0.186467510294023,0.0
-0.8102768190249379,-0.1694252947038938,-0.8768798617122805,0.5710209390457575,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8951196609517271,-0.6209824531586632,-0.186467510294023,0.0
0.8843486058521596,0.10383744176473957,-0.3484650644476684,0.5966319773115188,-1.0352885526813633,0.0,0.0,0.06252053712742982,0.6000315133750888,0.9779881244024872,0.7730345305396839,0.0
-0.8140510404611897,-1.2624762405784271,-1.2511780798980245,0.5710209390457575,0.9453390330989743,0.0,0.0,0.06252053712742982,-0.8951196609517271,-0.6209824531586632,-0.186467510294023,0.0
0.6824277590126836,0.37710017823337294,-0.3484650644476684,-0.45342059158469716,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.08667675040758228,-0.9962075486930131,0.013428748212999275,0.0
-0.6234528579304695,-0.9892135041097939,-0.8328452952735629,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.3051748343384331,-0.6209824531586632,0.0800608343820067,0.0
0.6956375340395653,-1.2624762405784271,-1.1631045435639453,2.1076832349914394,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5892223434485382,-0.7275804916627399,0.00010233097919779119,0.0
1.271206303067978,0.37710017823337294,-0.21636136513151538,-0.40219851505317444,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.5299157206673071,0.7392085181533554,0.14669292055101413,0.0
0.5220233479719785,0.9236256511706397,1.236779327346168,-0.7095309742423108,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.376108795612997,0.06977283634775379,0.3332627618242349,0.0
0.6163788838782757,-0.9892135041097939,-0.8768798617122805,3.132124765621894,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.9325764753398731,0.06977283634775379,0.37324201352563935,0.0
0.9824783631947087,0.6503629147020062,-0.43653419732510373,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6936735493454533,-0.99194362715285,0.00010233097919779119,0.0
0.6843148697308096,-0.44268803117252714,-0.7667934456154863,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
-0.9933265586831543,0.37710017823337294,-0.48056876376382146,-1.2985848543548222,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
0.7447024127108398,-0.9892135041097939,-1.3172255260994572,2.8760143829642804,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5580083314584162,-0.9962075486930131,0.05340799991440373,0.0
0.19555319373619018,0.6503629147020062,-0.018205816157285837,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,0.7217661601365626,-0.9962075486930131,0.013428748212999275,0.0
-0.9933265586831543,0.10383744176473957,-0.8988971449316394,-0.0692550175982767,0.9453390330989743,0.0,0.0,0.8497266372015327,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
-0.5083391041247869,0.37710017823337294,1.39090030988168,-0.45342059158469716,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.5469676929918819,0.7008332242918878,0.9329515373453017,0.0
-0.9574714550387614,1.4701511241079064,0.8845027958364265,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5731382720326617,0.0
-1.7009930779803832,0.9236256511706397,-0.062240382596003514,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.049219936019437374,-0.1434232406603996,0.040081582680602246,0.0
-0.4743711111985199,-0.44268803117252714,-0.2824132147895919,1.723517661005019,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.34719801625510455,0.7008332242918878,0.9462779545791031,0.0
0.1917789722999383,0.10383744176473957,-0.43653419732510373,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,0.7217661601365626,-0.9962075486930131,0.013428748212999275,0.0
-1.0631496552538142,-2.628789922921594,-1.4052946589768927,1.3393520870185984,0.9453390330989743,0.0,0.0,0.8497266372015327,-2.368421026885459,1.1229614567680315,1.1195213786185225,0.0
1.2693191923498521,-0.44268803117252714,-1.0177904743161772,3.132124765621894,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.5299157206673071,0.7008332242918878,0.13336650331721264,0.0
0.8862357165702855,-0.7159507676411605,-0.21636136513151538,-1.0936965482287313,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.1978955772559057,1.1357532213885206,1.1728270475537284,0.0
1.3523520639473936,-0.1694252947038938,-0.5246033302025391,0.3149105563881438,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.07251471074203635,0.06977283634775379,0.9462779545791031,0.0
-0.6649692937292402,0.9236256511706397,0.6643299636428381,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.12754831600814,-0.47600912079311886,0.1733457550186171,0.0
-0.636662632957351,1.196888387639273,0.4441571314492498,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.20216859477103186,-0.14768716220056266,0.5731382720326617,0.0
-1.3707487023083431,1.4701511241079064,1.3248484602236033,-1.5803062752781973,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5580083314584162,-0.16047892682105186,1.132847795852324,0.0
1.1240116670541545,-0.1694252947038938,-0.08425766581536236,0.5710209390457575,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.08979815160659492,1.5621453754048273,-2.745139619183908,0.0
0.9824783631947087,0.9236256511706397,-0.43653419732510373,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6936735493454533,-0.99194362715285,0.00010233097919779119,0.0
1.8562106256870206,0.10383744176473957,-0.21636136513151538,-0.19731020892708354,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.20216859477103186,1.1357532213885206,0.9596043718129047,0.0
-1.8236552746585697,-0.9892135041097939,-1.097052693905869,0.0075780971990074,0.9453390330989743,0.0,0.0,0.06252053712742982,-0.6828643794189015,-0.13915931912023652,0.47985335139605123,0.0
0.6088304410057719,0.37710017823337294,0.22398429925566138,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.12101216359671678,-0.14768716220056266,0.5464854375650586,0.0
1.1994960957791923,-2.0822644499843275,-1.3832773757575338,1.3393520870185984,-1.0352885526813633,0.0,0.0,2.424138837349738,-1.2447165952410875,0.7392085181533554,0.06673441714820522,0.0
-0.9121807978037388,1.196888387639273,0.22398429925566138,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
1.4882240356524616,0.9236256511706397,-0.1723267986927977,-0.45342059158469716,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.026511861323638,-0.7872753932250228,0.13336650331721264,0.0
